Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class,Hour
75334.0,0.0209678646509409,-2.26787224600641,0.358322410763364,0.473426194926959,-1.29722009210904,0.826434278512954,-0.0103683648337126,0.163545476379893,0.773450860836419,-0.622527094162014,0.978520210620619,1.69526896294348,0.83997219748028,-0.378892669409715,-0.742580706507082,-0.0814608794063871,0.0240542416492863,-0.465243234627955,0.328589160373336,1.15333609242456,0.186962667047925,-0.488302245890466,-0.467409922712186,-0.169281370137975,-0.109801877138406,0.909761088782209,-0.126546907908129,0.100913968002126,592.48,0,20.0
47118.0,1.17747053916345,-0.958232963350223,0.0857346291125457,-0.616331695534749,-0.760043707026934,0.103635983810018,-0.582129698855683,0.120470902079343,-0.640149009266063,0.619213035000687,0.875246387115341,-0.135394713710743,-0.849301372352193,-0.0218997685515883,-0.890292933356488,0.519463071042355,0.677658385051507,-1.4819044027594,0.970149687558058,0.151047411850565,0.151878873269494,0.314379724556007,-0.191696560605313,-0.270479606250383,0.569078984540317,-0.119789221014637,-0.0032392559808121,0.0045764229498258,94.43,0,13.0
76737.0,1.22372530264199,-0.172463864617079,0.61300744321936,-0.0701614753259024,-0.69169995992012,-0.373711461767399,-0.454388283883648,0.0462432051409762,0.217974087214548,0.0204707669803508,1.0920392435475,0.708224755585359,0.102738684895784,0.221345115320889,0.643029820746213,0.810487796447987,-0.808127532064896,0.487977618744297,0.214743522516322,-0.0174034904416332,0.113680870859438,0.305408501880885,-0.0807726264676304,0.0750516034440977,0.24342630543849,1.07314862808528,-0.0670506448373059,-0.0013774474215651,15.99,0,21.0
72135.0,1.24743980908367,0.269971387624895,0.28104121809,0.706477922780817,-0.463573937048284,-1.0952089930645,0.0257895628191727,-0.149208879037405,0.180541740552532,-0.255811607314698,-0.233197082383441,-0.286581076126079,-0.754481265417002,-0.09128824403729,1.20210790355948,0.525050045854967,0.0509867025385779,-0.178019268588153,-0.193196181567032,-0.135061218150862,-0.296326191417418,-0.91245532721559,0.13744631853864,0.318723559282555,0.181331319074292,0.0972423123074888,-0.0302807559362649,0.0294496270020278,5.99,0,20.0
105686.0,1.99125764342454,-0.20292975617819,-0.321560251132135,0.319204633322491,-0.35292158217523,-0.200867231847807,-0.649970570833937,-0.0064202968365842,2.38887642190385,-0.425281863891147,1.49372833849391,-1.4921529345514,1.68538520869929,1.68406530097767,-0.334039617650778,0.52880472687423,-0.345840853943291,0.940293743362567,0.118929791460859,-0.265061646169846,-0.248901006649795,-0.365279507298075,0.294289244117799,-0.614055104443896,-0.358369067245222,-0.952574626863829,0.0279060755154356,-0.0483301042778728,1.51,0,5.0
26532.0,0.922498078483656,-0.340945945061171,1.17150667816946,1.01908896167995,-0.179499087475988,2.13785520186059,-1.04558845899228,0.875838530872287,0.720586657338127,-0.203556762269413,1.74659277367407,1.17283288009055,-0.826209682402133,0.096888988452608,0.643447330874351,-0.958975173566453,0.745035871384564,-1.42563745322566,-1.46778988333852,-0.304863892789558,0.100917144528356,0.578362708153892,0.118332265893437,-1.03992712827088,0.0462769097232943,-0.295043129355412,0.135573454742714,0.011770447127034,9.45,0,7.0
43741.0,1.29460571268733,-0.560422893343399,0.175934403708921,-1.12777571802273,-0.549686887038042,0.0273064047851855,-0.523636724154098,0.0846565042000428,-1.28517393448773,0.702909543811732,1.83570219077529,1.02951077168754,0.756147985574319,0.304175203144113,0.618758411421259,-1.71252218668121,0.316828282366491,0.134739179587588,-0.996809163729003,-0.477168953337371,-0.435281068474761,-0.736183593173937,0.198654238947218,-0.245343840964367,-0.0869348217024971,1.3070556082991,-0.062852725258887,-0.0149081343019818,6.79,0,12.0
168524.0,1.86354674496813,-0.381091995273111,-0.845373861810979,1.48728621111266,-0.105217149653141,0.153257704013676,-0.191103429941557,0.143637067964899,1.0866335757974,0.180722910751139,-0.299294741136361,0.594560177589766,-1.66653762735031,0.213952584844134,-2.22784778728411,-0.522550468949463,-0.0939966591619354,-0.191731183291636,0.662303139825214,-0.30845842556748,-0.301405094396547,-0.637609506254375,0.165125041922473,-0.534044246021116,0.0081594966385081,-0.80802842123343,0.0226554897985209,-0.0549526233848816,41.75,0,22.0
119436.0,-4.22286140123718,-2.1258238422953,-3.61083956775429,-0.686267829432039,1.55970876009469,-2.22734084921616,0.967343889972563,-0.325003446943135,-0.584377369663119,2.07294264374188,-1.35959439141286,0.0851967266152846,1.12658261695726,0.260874753727384,-0.727358862180736,-1.81912873464557,-0.217369472120173,0.654703081859292,-0.63689169715993,-2.2683215683387,-0.786835881558559,1.26328341251234,1.6293901827817,0.732589641010046,-0.591559998645847,0.702508083868833,0.59067867109852,-0.579535005755534,77.6,0,9.0
119913.0,0.293540389616007,1.02277465266017,-1.18990824089058,1.48808902383755,0.267236932036765,-0.763191143525579,0.483638872069749,-0.0652650210669416,-0.683805524366393,0.400887298520362,-0.427990518596012,0.998660412861532,1.55781575085366,0.440188299235864,0.471441381361141,-1.63532284637046,0.949997426239853,-0.582855063899249,2.51220337479285,0.0195817246007601,0.205554947902656,0.777844245408903,0.305571642963167,1.26100508028324,-0.992272614587135,0.543385008189313,-0.252398012408037,0.0078836099619127,16.99,0,9.0
38297.0,-0.754473640254745,0.0970394383555368,3.02400079096313,0.58065259890373,-0.450725619688691,1.08535178204537,-0.0113879844992903,0.444268697601195,1.01968687835275,-0.725029611565515,0.341624690881941,0.74588430929121,-1.49901627653652,-0.89922977051169,-2.70033045071742,-0.658828021993552,0.168041806859612,-0.251938494925083,-0.40369856141632,-0.152932546232325,-0.0416549290041342,0.365083445636467,-0.137683141839483,0.208950657187162,-0.125351811617755,-0.522423910770157,0.0134724145586479,-0.0993709580991375,32.8,0,10.0
58149.0,-2.05040597390473,-6.0688748691682,-1.88522342647292,0.996543252105875,-2.57346819572254,-0.398955260651936,2.22646675160473,-0.824072981644979,-1.17480053505925,-0.24210015925126,-0.529801786349041,0.62204142589733,1.56653124725032,0.206915666838176,0.0609542266004588,-1.61211689821168,0.303555651554606,0.82758790087238,-1.04083293050628,3.21357146877438,0.647391494066282,-1.54098301887323,-1.59618941350221,0.548710085955886,-0.186029878301018,0.897885245085345,-0.399666456274358,0.311818768293372,1796.3,0,16.0
119385.0,2.18862401401827,-1.59296223940887,-0.987513225520571,-1.62089136821954,-1.27407534625503,-0.313035275619207,-1.25853048602357,-0.0063970879215036,-1.28714294731529,1.75225939903535,0.515138622884111,-0.610965572182693,-0.523763617136325,-0.0950164042651194,-0.749778123073988,-0.344696360240025,0.292198116774584,0.663046451013432,0.0580997123908806,-0.386424965092847,0.0275766354754526,0.440029357693957,0.159695499650987,0.745865039372932,-0.146905872776817,-0.08446068852035,-0.0064537160942619,-0.0499558925794337,51.5,0,9.0
113067.0,2.06163875009814,-0.228434119972482,-1.6160255088598,0.0050054823724767,0.252174308531247,-0.44521963163218,-0.0774731354972188,-0.0142776820612355,0.8115792172858,0.127547559814512,0.310355870637168,-0.171947117764701,-1.91720980094052,1.03868504905814,0.439536585261218,0.124993630643212,-0.816905798512287,0.961230804386708,0.25078786304021,-0.329285014127441,0.270705111345885,0.798365294421296,-0.018688660784835,0.321121350177296,0.303002613612308,-0.443415402244608,-0.0134267250841375,-0.0648150971288392,1.0,0,7.0
140621.0,-0.89627953022054,1.12519178676649,1.40109291076665,3.12720810247225,0.41835773581119,0.744033302674371,-0.0220289515584946,0.680249058131014,-1.4725524252562,0.464829792754629,-1.72280485977498,-0.257673724485721,0.577926136734285,-0.0682574376570906,-0.803711265033165,1.06555116399179,-0.695406243935909,0.32194321993533,-1.3365861431769,-0.0397747925932442,0.389125641495418,0.889718038635523,-0.0473106977721577,0.735009441295045,-0.423529198179344,0.0526106377963051,0.0612533835915628,0.0936203706175352,35.83,0,15.0
127347.0,-1.59665156889291,0.391918231688439,1.0869247573433,0.140085249871866,-0.566975190862752,0.372828092711388,-0.0569798069293513,0.586603616930547,-1.64051858214805,0.718729396400492,0.151353776578226,0.381452308766067,0.518559931097014,0.265223156404827,-0.099461454865902,-1.46691987445721,-0.0824545953973401,2.11714316516846,0.14887919499158,-0.136781412107338,-0.308857363573019,-0.330241812399419,-0.360398266790341,-0.435846734584934,0.616737167572472,-0.339480993711234,0.434854992141164,0.0319262459579794,107.0,0,11.0
99440.0,-0.111854197704226,0.0984914715258862,2.54836125441169,5.12966896204033,-0.102325446758129,2.25694533972566,-1.09128061284094,0.406514265968139,1.76667469112606,1.21306445516679,-1.62329707430523,-3.51863401137786,0.671377320660592,0.146826825967924,-1.85724196566271,-0.332104389846844,1.10242874121315,0.998609821051677,1.33621398182602,-0.0013513967035312,0.0197101122089572,1.0409969978859,0.488918035126119,0.415594726487633,-1.6919074692488,0.245985203020204,0.159796099300318,0.0597595543644833,15.13,0,3.0
147004.0,1.42622731319921,-0.816254308599889,-2.44545254200083,0.779355011395118,0.238493722238829,-1.00088524477414,0.807473533038867,-0.356800623020398,0.0079853128180785,-0.280656710257613,0.96415227104406,0.395974559283209,-0.453786198453688,-0.401566033807182,-0.304733431785501,0.486590410132385,0.289069018276508,0.700926136127825,0.0294339798040973,0.459417070479129,0.223787988008447,0.0139967282311185,-0.281833022286196,-0.386838250870733,0.0330093125130611,0.367196562637855,-0.133164072827712,-0.0009931712971704,329.0,0,16.0
147518.0,0.0029533225301741,0.985020643644379,-0.609351181415676,-1.03604737065939,1.65453273179697,-1.20830040008717,2.05029605288952,-0.660775985332987,-1.03955282283367,-0.172533522997933,0.460818511750415,0.133577128726906,-0.547691300660851,0.74740538232558,-1.35988074222795,-0.599441361059884,-0.63706745855214,-0.0045260549152035,0.357532748940918,-0.102366337896291,0.335631222335295,1.22467696957512,-0.609266534817568,-0.219247381435589,0.263317820663236,0.906359560374441,-0.138689964829692,-0.103150490277892,2.0,0,16.0
19612.0,-4.83102230241902,4.26747083195476,-1.85618170826838,0.16197678797295,-2.80549125612209,-1.1063560025665,-2.34817274382328,3.44068015142598,0.812096106508704,-0.373550209202786,0.0901778746655928,-0.859440681497693,2.37984753395269,3.60664871845891,0.108726254848742,0.609538955869439,2.00458240154903,-0.479416291145893,-0.92522091990065,0.0432200311632437,-0.202868341684983,-0.838254801714923,0.518897219801546,0.298630449043727,0.217389257125637,0.0897808882225833,0.0047186152340662,0.0117289921433876,8.99,0,5.0
142400.0,1.83889019236068,-1.13766157926012,-2.38332685049701,-0.954285410164329,0.0768805655731356,-0.947096225534309,0.413878482066601,-0.453932227494461,-1.34780401512868,0.977564775236941,1.25539819100174,0.293231031654006,0.479607032760961,0.515170413932222,-0.712268597649767,0.591156759521029,0.128106579572552,-1.29560240286612,0.804071642899269,0.422781498679279,0.52981132069753,1.03775238922147,-0.219702090434949,0.791944267278107,0.361083500587358,0.006255951473507,-0.119796287026736,-0.0479454931325025,216.35,0,15.0
37644.0,1.33323264329956,-1.32653601779981,0.729418798940346,-1.46576105151998,-1.69341160824788,-0.231496149298952,-1.26370883456859,0.010716172776211,-1.89300615447316,1.53119310956366,1.00160893288243,-0.0630380673683079,0.982171234200121,-0.390807913018059,0.165044157666624,0.211902824200823,-0.0345155260508445,0.722306433555966,0.0235857811381703,-0.123980159611732,-0.157697424464188,-0.25411036434984,0.0040773438873119,-0.01525875765504,0.155767815445391,-0.304857984816328,0.0402734311639585,0.032145518729735,84.25,0,10.0
153155.0,-0.403738564346879,0.793024623029581,-0.750036992198504,-0.604983324062504,1.08468819181553,-1.43697562250642,2.33481171281771,-0.564722799034739,-0.761761874112303,-0.8286073915502,-1.1635649760228,-0.638452667644755,-1.16140217963231,0.995885312729676,-0.386741180555033,-1.06366395967224,-0.0961029504460555,-0.277276143412272,-0.0439132956548162,0.0143338466626213,0.439388104244963,1.16250870947383,-0.340116273042304,-0.0378582955481914,0.727790558984201,0.094651848090484,0.0266910368754706,0.126626396239819,117.8,0,18.0
30847.0,1.46501935332403,-1.03501953665534,-0.39466400969903,-1.6965436940886,-0.668877875366529,-0.235164472791025,-0.587560358227758,-0.155415523163094,-2.35566661829088,1.57689135480541,0.332645431644937,-0.353208709326124,0.820294181335075,-0.0047278414644748,-0.277174689534285,-0.0397095744169466,-0.0676122176217585,0.279735938363661,0.744017886359821,-0.15311482466049,-0.551856247792806,-1.41218705934599,-0.0011978550205512,-0.889424702419564,0.350159942600714,-0.480813593514579,-0.0051328281844299,0.0081231818344292,72.3,0,8.0
127377.0,-0.399785735354674,-0.0106704746868632,1.67891085759342,-2.95247671201541,0.871790658318678,0.367191704795345,1.41918368379743,-1.74560453012794,3.43926453120132,1.61738784350815,0.624656125280755,-0.104298213059695,-0.270999121601801,-2.08978006308113,0.915846439319634,-0.631370322931787,-1.86994257448317,1.04655621276291,1.57632452108277,0.649487563485371,-0.223206924578417,0.816479067147619,-0.3757268811564,-1.08680949468214,-1.17610990645101,-0.638951477534794,-1.66146471774641,-1.36874653275049,13.06,0,11.0
127407.0,2.04774248445615,-0.176052807087699,-1.22568737267735,0.217237182450791,0.0219592452461836,-0.688274966858063,0.0092460146089731,-0.109879293982155,0.449482481784839,0.270418580549056,0.450078756322245,0.503927228371946,-0.882409853850326,0.633500448933585,-0.529994414527839,0.248490782049155,-0.627498776788728,-0.133072445037978,0.589193186190008,-0.26191155921993,-0.2743922765826,-0.734190544077341,0.291428011395871,-0.432057632813904,-0.307609409380168,0.205864163254743,-0.0809897112989872,-0.0762076982091715,0.99,0,11.0
41667.0,0.963632333521917,-0.145373475237983,0.245520388502551,1.36409302946207,-0.537285373574251,-0.848390868303393,0.267372065432604,-0.195255383695745,0.0816570248946069,0.0223251355628456,-0.545321151797305,-0.216522784511092,-0.668852796706002,0.505355821258911,1.03461753126939,0.20308170920454,-0.427771284552241,0.0497479886365517,-0.513177739164322,0.0955867786481208,0.146308685218251,0.119351888904826,-0.224436616603925,0.370783454553919,0.597919490950755,-0.292598548694139,-0.0128865453174792,0.0447004888442307,144.0,0,11.0
33158.0,1.26674510290275,-0.737565415769011,0.25118393426354,-0.720635846093112,-1.0371306429753,-0.543730054098043,-0.546450703977076,-0.0309618404326414,-0.961889280474518,0.844631699804448,0.793125775990296,0.0076778828720036,-0.507104643413212,0.435723928981709,0.389120804651612,-0.840785772317682,-0.395070577875981,1.56814896259364,-0.358766549584035,-0.394391783403311,-0.434673118471869,-0.985642348688314,0.0525799343599146,-0.0098605153789726,0.0617542719398273,0.904419977682172,-0.0747130320598372,0.0052756901233882,61.66,0,9.0
74661.0,1.05805298831931,-0.398097784053875,1.30154143218874,0.735476544304755,-1.34631793397618,-0.414051012676324,-0.743684565643305,0.0864141041741236,0.817964891229585,-0.11566967629699,-0.516213994681216,-0.133469128570234,-0.271429651730735,-0.0919092442209804,1.66773995876174,0.882117982149856,-0.662251900475199,0.507384066643559,-0.635526622209831,0.0345986541698493,0.258994101306835,0.61843068592826,-0.0896369528561962,0.415486349424685,0.165942222572137,0.466158914711658,0.0048267929484656,0.0433702977400636,76.73,0,20.0
14009.0,1.02922929838635,-0.527751717164164,1.09314480582032,0.176373030644938,-0.801419645871919,0.594592971384895,-0.874573129852612,0.24439228846594,2.10738753150941,-0.669000945586037,1.95198808886371,-1.30951091294569,1.81025122619123,1.17840054251499,-0.87261675302531,0.134546494850226,0.560111574437512,0.0332384916667895,0.0616587978154142,0.0267731856152737,-0.169213462360772,-0.190568966370052,-0.0110661100247646,-0.273423041286763,0.0103367198876983,0.976341447626365,-0.0602472827038158,0.004964715688707,74.95,0,3.0
168623.0,1.693056829696,-0.326918715092057,-1.499120825433,0.619911448474966,-0.301746111974074,-1.29163369492354,0.218468411026977,-0.219277000645401,0.692876790482891,-0.788226662738337,1.77991679020589,1.2178444549854,-0.21393884466109,-1.35207166379519,-0.854437142740902,0.0670268080034959,1.14604861302961,0.398433448093079,0.13792180710961,0.0741127449393602,-0.0877641048050442,-0.304516714598545,0.128999060049202,0.430228318260503,-0.212542798743634,-0.156846084229431,-0.0311662140647687,-0.0002566689415691,136.15,0,22.0
